Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-14 game split,10.28,2.45,3.95,-4.99,207.6,123.45,122.19,113.69
5-16 game split,11.8,2.44,4.07,-5.24,206.38,120.93,124.15,117.11
3-12 game split,10.51,2.52,4.11,-5.12,208.29,122.15,121.69,114.83
