Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.33,1.87,3.63,-3.92,195.9,121.24,118.37,112.48
7-12 game split,12.55,1.78,3.21,-3.63,186.77,136.83,120.32,120.82
13-18 game split,13.5,1.99,3.39,-3.96,195.87,120.93,114.32,106.25
19-24 game split,14.58,2.0,3.66,-3.71,191.56,103.09,117.92,111.38
25-30 game split,12.14,2.03,3.43,-3.83,192.33,112.0,107.1,101.52
