Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.86,2.11,3.01,-3.73,198.93,124.01,114.44,105.88
7-12 game split,8.6,1.96,2.67,-3.43,201.87,126.81,126.59,114.79
13-18 game split,7.63,2.16,2.97,-3.77,198.34,113.85,100.95,85.16
19-24 game split,10.79,2.04,2.98,-3.82,199.83,116.79,120.05,110.74
25-29 game split,12.42,2.0,3.23,-3.92,199.18,123.74,115.87,109.19
