Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.56,2.26,4.08,-4.83,195.61,121.95,98.55,92.87
7-12 game split,14.65,1.99,4.24,-5.07,175.39,125.06,113.14,113.14
13-17 game split,11.9,2.36,3.7,-4.88,208.52,115.11,109.85,105.08
