Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.74,2.51,5.02,-7.67,194.31,123.04,126.6,97.82
7-12 game split,10.7,2.05,4.96,-6.2,199.05,133.82,109.36,101.69
13-18 game split,10.1,2.88,3.5,-5.79,205.16,116.9,119.94,101.23
