Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,153.14,110.74,104.79,102.04
7-12 game split,,,,,157.86,113.15,97.73,97.23
13-18 game split,,,,,156.58,109.51,103.08,102.0
19-24 game split,,,,,154.86,112.55,101.07,101.07
25-30 game split,,,,,163.16,110.48,98.43,98.43
31-36 game split,,,,,163.25,111.11,102.59,102.59
37-42 game split,,,,,159.33,129.4,101.9,89.99
