Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.75,1.7,4.76,-6.95,176.86,114.72,117.48,96.8
7-12 game split,9.43,2.01,4.5,-5.3,169.91,104.89,109.84,91.67
13-18 game split,8.75,1.78,4.12,-5.48,175.14,106.73,105.77,97.6
19-24 game split,8.68,1.83,3.91,-5.18,177.23,114.58,99.15,93.99
25-28 game split,8.88,1.68,4.19,-4.79,180.43,103.74,117.06,117.06
