Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.09,1.97,3.31,-4.01,157.78,113.38,99.05,99.05
7-12 game split,8.59,1.76,3.62,-4.15,152.29,118.68,119.21,115.61
13-18 game split,8.78,1.72,3.35,-3.78,143.16,121.83,104.95,99.05
