Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.75,1.87,3.29,-4.37,209.85,130.69,114.41,114.41
7-12 game split,11.33,1.93,3.75,-4.97,198.79,126.7,111.57,110.16
13-17 game split,10.73,2.06,2.82,-4.53,175.8,110.33,113.19,109.6
