Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
9-31 game split,10.28,1.78,3.2,-4.23,197.49,120.44,112.71,107.51
3-32 game split,10.09,1.78,3.26,-4.26,196.52,120.69,112.59,107.48
4-23 game split,9.84,1.8,3.25,-4.25,200.48,121.25,113.31,108.67
1-29 game split,10.24,1.83,3.34,-4.31,198.91,119.19,112.33,106.61
5-30 game split,10.25,1.79,3.26,-4.28,197.48,119.61,112.29,106.78
8-25 game split,9.79,1.82,3.19,-4.22,201.18,120.88,113.6,107.98
