Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.91,2.05,5.09,-5.65,203.26,114.23,129.59,129.59
7-12 game split,11.15,2.32,5.04,-5.6,205.68,117.12,124.02,126.8
13-18 game split,10.0,2.65,5.11,-6.43,205.2,126.27,116.79,108.96
19-24 game split,11.67,2.27,5.65,-6.18,199.72,114.02,119.12,119.12
25-28 game split,10.0,2.32,4.74,-5.73,204.36,132.2,109.44,109.44
