Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.04,2.15,5.02,-6.19,166.07,121.75,105.52,102.15
7-12 game split,14.13,2.29,4.77,-6.05,181.99,107.66,110.75,101.25
13-18 game split,11.26,1.94,4.13,-5.86,171.4,125.0,121.27,121.27
19-22 game split,11.64,2.28,5.01,-6.29,166.2,96.48,116.97,109.29
