Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.52,2.1,3.53,-3.94,188.4,106.21,126.24,117.75
7-12 game split,11.18,2.02,3.64,-4.41,193.3,110.72,129.86,120.91
13-16 game split,11.95,2.59,3.58,-5.18,186.0,103.21,110.59,106.01
