Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.28,1.74,3.32,-4.0,205.01,127.79,115.88,108.2
7-12 game split,7.12,1.83,3.06,-3.86,194.33,114.66,110.73,95.45
13-18 game split,7.39,1.62,2.99,-3.9,195.43,113.73,123.66,118.24
19-19 game split,4.05,1.5,3.0,-2.03,195.8,,,
