Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.92,1.73,12.04,-10.45,167.47,109.42,108.96,100.77
7-12 game split,9.12,2.04,10.64,-9.69,163.06,121.79,105.07,103.37
13-18 game split,6.92,1.91,11.0,-8.67,165.57,115.69,109.4,101.93
19-24 game split,9.44,1.91,8.74,-7.54,155.04,105.44,108.24,108.24
