Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.89,1.83,4.3,-5.74,170.22,126.04,110.82,110.82
7-12 game split,11.74,1.63,4.07,-5.26,166.81,126.2,105.27,105.27
13-18 game split,9.4,1.16,2.41,-3.22,172.23,119.1,116.51,116.51
19-20 game split,8.14,0.97,2.24,-3.31,160.3,113.24,125.08,125.08
