Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.99,1.95,3.43,-4.64,200.68,116.48,111.12,101.6
7-12 game split,11.15,1.85,3.21,-4.53,210.13,122.43,117.54,110.61
13-18 game split,8.96,1.76,3.14,-4.14,205.13,121.93,115.03,111.22
19-24 game split,12.63,1.77,3.58,-4.09,196.7,117.87,115.98,110.69
25-30 game split,13.81,2.14,3.74,-4.47,202.97,119.49,109.93,98.33
31-36 game split,12.06,1.74,3.34,-4.05,193.81,124.1,122.59,106.85
