Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.27,2.23,4.57,-5.39,172.89,113.96,110.42,104.21
7-12 game split,13.05,2.24,4.59,-5.32,171.58,109.29,118.47,107.97
13-18 game split,10.82,2.06,4.32,-5.05,164.56,118.78,107.48,104.56
19-20 game split,10.65,2.07,3.12,-4.91,173.72,97.33,97.63,97.63
