Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.62,2.24,5.16,-7.1,201.36,115.37,119.8,114.32
7-12 game split,15.33,2.27,5.51,-7.23,200.39,113.11,119.24,113.54
13-18 game split,10.17,2.0,4.59,-6.52,207.86,122.6,116.85,111.74
19-24 game split,11.75,2.16,5.3,-6.64,196.91,125.48,118.0,113.23
25-30 game split,11.81,2.18,4.86,-6.54,203.3,118.37,117.48,111.27
31-32 game split,12.05,2.08,4.95,-6.29,203.4,122.67,117.06,117.06
