Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.35,1.93,3.26,-3.51,189.41,143.25,107.6,107.6
7-12 game split,9.02,1.78,3.43,-3.9,193.28,129.33,119.28,117.92
13-18 game split,7.09,1.85,2.86,-3.55,192.59,123.28,124.02,120.73
19-24 game split,8.6,2.0,2.98,-3.8,189.38,131.72,119.09,115.89
25-30 game split,11.53,2.13,3.49,-4.03,194.04,121.79,121.45,118.9
31-33 game split,10.71,1.88,3.74,-4.44,195.92,123.65,121.67,114.8
