Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.43,1.64,2.94,-3.52,169.65,106.92,104.94,98.03
7-12 game split,10.07,1.87,3.08,-3.63,163.25,98.62,106.17,95.28
13-13 game split,2.21,1.2,-1.4,-2.15,,,,
