Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.92,2.12,6.01,-6.34,199.36,111.01,114.0,110.36
7-12 game split,19.44,2.19,5.54,-6.59,197.86,107.5,121.22,118.03
13-17 game split,20.87,2.17,5.54,-6.76,196.58,120.82,120.04,115.12
