Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-26 game split,14.19,1.95,3.34,-4.2,171.76,112.73,115.85,104.13
16-27 game split,15.51,1.95,3.66,-4.34,170.84,120.43,112.64,100.7
5-17 game split,14.11,1.91,3.26,-4.2,170.04,107.49,116.53,105.58
3-25 game split,14.77,1.99,3.39,-4.25,171.8,111.49,115.51,104.27
11-22 game split,16.17,2.07,3.43,-4.31,173.73,114.34,113.75,103.1
