Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,18.69,1.99,3.65,-4.53,200.31,126.05,122.52,115.42
7-12 game split,15.86,1.74,3.39,-3.84,198.75,133.84,123.4,121.76
13-18 game split,17.71,2.03,3.48,-4.16,199.14,121.81,120.97,111.07
19-21 game split,16.79,1.66,3.16,-3.83,202.67,130.82,122.37,119.29
