Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-20 game split,8.41,1.91,3.16,-3.71,194.27,118.3,129.69,124.09
1-16 game split,9.2,2.11,3.6,-4.15,194.71,117.65,126.62,119.08
4-18 game split,8.3,1.88,3.37,-3.8,194.12,118.8,129.42,123.62
6-9 game split,10.6,2.23,4.4,-4.38,188.74,112.3,133.63,121.3
