Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-19 game split,9.05,2.9,7.01,-8.26,200.16,,,
2-20 game split,8.66,2.81,7.05,-8.24,200.16,,,
4-17 game split,8.45,2.74,4.82,-6.26,198.49,,,
7-15 game split,9.12,2.88,5.07,-6.63,200.29,,,
