Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.76,1.27,2.62,-3.56,171.99,119.18,117.15,117.15
7-12 game split,7.08,1.33,2.67,-3.69,164.05,110.56,112.5,112.5
13-18 game split,6.24,1.41,2.53,-3.28,171.49,122.05,109.98,109.98
19-24 game split,9.23,1.56,2.85,-3.86,164.3,113.22,105.16,105.16
25-29 game split,8.29,1.57,2.69,-3.36,178.54,119.53,109.92,109.92
