Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.19,1.67,3.01,-3.63,185.6,123.98,113.97,106.31
7-12 game split,7.06,1.46,2.84,-3.49,186.43,135.36,118.44,111.14
13-18 game split,7.79,1.85,2.76,-3.2,196.56,122.32,95.86,94.45
19-24 game split,8.32,1.69,3.02,-3.54,195.05,127.59,104.1,96.21
25-27 game split,11.6,1.61,3.03,-3.57,197.12,130.12,117.59,114.41
