Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-21 game split,7.64,2.16,3.27,-3.83,189.06,127.76,127.77,103.49
3-22 game split,8.32,2.27,3.3,-3.83,188.52,129.16,112.59,96.4
2-14 game split,8.12,2.11,3.22,-3.83,189.17,127.24,127.77,105.64
4-18 game split,7.66,2.22,3.14,-3.81,188.43,127.98,125.27,101.96
