Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.99,1.62,2.8,-3.33,165.26,117.29,106.7,94.3
7-12 game split,8.47,1.74,2.82,-3.58,171.74,122.29,106.67,103.51
13-17 game split,12.13,1.98,3.61,-4.12,175.3,115.55,110.82,110.82
