Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-21 game split,8.75,1.97,2.97,-3.3,202.98,124.4,119.88,111.11
1-18 game split,8.62,1.93,2.9,-3.32,203.33,123.42,119.54,111.75
4-19 game split,8.7,1.95,2.92,-3.37,204.67,123.14,120.53,111.72
6-20 game split,8.87,2.01,2.85,-3.26,201.77,124.55,120.72,112.96
