Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.65,2.11,14.92,-13.26,157.55,123.17,93.71,86.54
7-12 game split,6.82,1.95,11.06,-12.49,155.97,123.25,103.41,103.41
