Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.87,1.41,2.88,-3.46,160.29,115.28,110.8,110.8
7-12 game split,8.9,1.4,2.62,-3.36,167.3,116.99,108.54,108.54
13-18 game split,10.45,1.67,2.95,-3.7,163.24,109.18,106.13,103.89
