Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.82,1.64,3.01,-4.01,185.7,131.62,119.97,112.7
7-12 game split,11.29,1.71,3.42,-4.18,187.31,118.88,116.15,109.92
13-18 game split,9.74,1.81,3.63,-3.87,182.57,127.39,117.03,112.5
19-22 game split,12.89,1.73,3.17,-4.28,183.22,117.04,115.56,105.01
