Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.45,1.62,3.34,-3.78,190.61,123.17,120.48,109.82
7-12 game split,14.75,1.79,3.6,-4.19,191.25,113.77,112.81,102.79
13-18 game split,14.59,1.64,3.19,-3.76,195.91,120.63,116.81,112.62
