Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.78,2.02,3.28,-3.16,162.25,119.7,108.97,106.48
7-12 game split,10.22,2.18,3.3,-3.78,165.39,106.66,105.62,105.62
13-18 game split,9.37,2.07,2.86,-3.35,169.58,113.65,120.22,120.22
19-24 game split,10.29,1.72,3.54,-3.58,164.46,118.18,120.73,100.18
