Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.57,1.89,2.81,-3.08,193.11,128.01,104.2,120.11
7-12 game split,8.75,1.66,3.38,-3.63,185.94,119.91,126.59,122.15
13-16 game split,9.29,1.94,2.98,-3.27,189.22,124.89,113.18,109.58
