Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-28 game split,11.64,1.83,3.06,-3.69,187.93,124.89,123.16,116.04
6-27 game split,11.39,1.85,3.06,-3.71,188.24,124.39,122.07,115.8
1-23 game split,11.9,1.83,3.1,-3.82,187.17,125.99,123.03,116.99
5-29 game split,11.6,1.89,3.06,-3.76,187.48,124.05,122.78,116.19
3-17 game split,11.39,1.82,3.14,-3.72,188.08,127.95,120.61,112.93
