Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-17 game split,10.82,1.99,3.55,-4.03,198.46,134.17,126.22,124.33
3-16 game split,10.88,2.05,3.57,-4.08,198.48,134.86,125.08,122.79
1-18 game split,10.93,2.04,3.59,-4.12,197.78,131.88,124.67,121.35
