Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.12,2.02,3.85,-4.68,196.62,117.62,113.08,100.8
7-12 game split,13.56,1.93,3.53,-4.31,196.26,114.22,111.4,94.56
13-18 game split,14.9,1.94,3.46,-3.91,189.83,119.65,108.88,101.47
19-20 game split,14.93,1.89,3.46,-4.18,193.4,135.19,106.41,96.14
