Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.15,1.84,11.23,-10.39,144.72,123.73,116.09,113.95
7-12 game split,4.7,1.74,9.49,-9.49,167.9,131.89,110.16,110.16
