Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.93,1.97,2.69,-3.58,198.63,126.07,120.3,106.54
7-12 game split,7.04,1.69,2.66,-3.96,196.38,126.5,119.96,117.67
13-17 game split,6.64,1.85,2.54,-3.56,190.43,139.67,124.45,124.45
