Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.77,2.08,3.38,-3.65,195.5,120.51,102.84,102.84
7-12 game split,9.45,2.01,3.63,-3.95,204.68,126.12,70.71,75.07
13-18 game split,9.64,1.83,3.18,-3.65,205.04,130.18,123.35,123.35
