Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.47,1.6,2.89,-3.09,183.01,138.42,119.42,119.42
7-12 game split,8.22,2.2,2.67,-3.65,185.05,130.18,99.07,93.57
13-18 game split,6.72,1.67,2.68,-3.17,177.89,123.87,116.06,116.06
19-24 game split,6.22,1.46,2.52,-3.37,182.49,113.07,114.57,114.57
25-30 game split,8.37,1.9,2.54,-3.25,180.32,117.1,114.68,114.68
31-31 game split,9.11,1.72,2.85,-3.29,184.12,126.24,119.13,119.13
