Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.63,1.83,4.54,-7.25,186.6,118.19,110.35,108.03
7-12 game split,14.67,1.8,4.87,-6.53,186.24,126.23,119.76,119.76
13-17 game split,11.15,1.84,4.29,-5.49,184.39,126.6,119.89,125.63
