Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.15,2.28,3.5,-3.83,202.03,109.17,126.6,119.92
7-12 game split,10.92,1.8,2.81,-3.37,204.86,118.64,123.71,123.71
13-18 game split,11.86,1.88,3.37,-3.87,198.13,119.33,118.15,116.31
19-24 game split,9.69,2.15,3.68,-3.44,195.96,127.5,121.01,111.7
25-30 game split,11.99,2.0,3.55,-3.83,197.91,128.35,113.27,105.38
31-31 game split,11.22,1.28,2.75,-3.19,,145.41,122.02,115.46
