Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.24,2.19,3.59,-3.88,173.77,123.94,116.47,112.45
7-12 game split,9.43,2.31,3.52,-4.65,177.05,109.85,112.59,105.72
13-18 game split,10.26,2.11,3.54,-4.0,179.8,121.13,113.72,110.44
