Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.05,1.76,2.97,-3.7,206.4,133.22,124.98,121.7
7-12 game split,11.66,1.91,3.4,-4.05,201.28,117.68,125.74,112.91
13-18 game split,12.26,1.79,3.29,-4.35,205.07,119.46,121.13,115.19
19-24 game split,11.52,1.74,3.28,-4.21,201.85,129.91,120.49,120.49
25-30 game split,15.94,1.73,3.38,-4.02,204.22,120.86,116.58,114.34
31-32 game split,14.22,1.97,3.12,-4.16,203.88,120.01,120.12,114.72
