Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.5,2.12,5.22,-7.51,146.71,117.92,124.6,119.02
7-12 game split,14.92,1.92,5.17,-6.92,152.44,119.48,118.81,114.84
13-18 game split,14.47,1.88,4.52,-6.27,146.83,121.95,115.05,110.94
19-19 game split,17.56,1.66,3.73,-6.01,136.77,130.54,124.54,104.92
