Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.41,1.95,3.03,-4.15,194.2,126.01,117.66,108.44
7-12 game split,10.66,2.04,3.3,-4.21,182.86,131.42,117.68,114.77
13-18 game split,7.31,1.96,3.54,-4.01,190.43,118.5,102.04,100.48
19-24 game split,8.32,1.95,3.63,-4.66,179.4,122.39,108.88,100.73
25-30 game split,12.17,2.4,4.0,-5.68,192.75,108.33,111.86,106.95
31-32 game split,9.54,2.09,3.38,-4.19,191.31,107.32,117.59,100.65
