Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.26,1.95,13.13,-9.3,197.57,119.76,121.86,110.38
7-12 game split,5.98,2.0,11.77,-10.21,186.89,118.15,119.0,116.52
13-18 game split,6.37,2.31,12.22,-10.07,195.55,113.16,116.47,107.91
19-24 game split,9.74,2.11,11.59,-9.93,194.04,116.7,112.65,105.57
25-30 game split,9.73,2.23,11.78,-9.95,189.66,109.73,115.46,108.7
31-36 game split,8.72,2.23,10.91,-8.11,189.13,107.05,115.69,105.46
37-42 game split,10.17,1.94,12.14,-8.97,194.76,122.65,120.21,113.83
