Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.91,2.25,4.78,-6.21,196.02,114.33,126.7,126.7
7-12 game split,11.59,2.04,4.26,-5.45,194.36,124.55,116.67,110.09
13-18 game split,14.39,2.45,5.65,-6.74,200.85,122.98,111.06,103.43
19-23 game split,11.3,2.31,4.71,-5.85,193.68,126.95,109.56,104.17
