Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.15,2.06,4.94,-6.47,196.71,118.82,104.79,95.58
7-12 game split,11.13,2.28,4.37,-5.52,187.18,116.47,120.03,106.17
13-14 game split,15.92,2.04,4.86,-6.57,203.86,124.23,117.86,108.84
