Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.77,1.98,4.05,-4.89,168.96,107.16,115.38,106.23
7-12 game split,11.87,1.85,4.23,-4.97,165.86,109.97,112.22,109.11
13-18 game split,11.53,1.86,4.08,-4.74,172.21,112.33,114.76,114.48
19-24 game split,13.91,2.04,3.51,-4.87,162.38,114.89,102.98,97.47
