Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.66,2.37,3.85,-3.99,204.42,139.37,110.42,110.42
7-12 game split,10.67,2.02,3.51,-4.15,201.12,123.42,109.83,105.49
13-18 game split,11.61,2.35,3.27,-4.56,202.67,133.34,105.93,95.71
19-24 game split,11.55,2.34,3.33,-4.45,195.21,137.31,97.09,95.56
25-28 game split,12.39,2.11,3.84,-4.32,205.16,131.84,111.76,107.44
