Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.46,2.09,4.3,-5.51,176.75,108.73,111.77,104.97
7-12 game split,13.47,1.94,4.85,-5.74,176.38,114.39,122.4,118.26
13-18 game split,12.64,1.92,4.73,-5.51,169.47,114.29,119.37,119.37
19-24 game split,16.94,2.14,4.84,-5.96,176.03,113.9,117.74,116.48
25-25 game split,21.81,1.79,4.96,-6.08,179.68,117.56,121.5,121.5
