Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.5,1.65,3.03,-3.76,212.85,137.15,113.9,109.14
7-12 game split,7.57,1.73,2.93,-4.45,207.5,107.29,123.45,119.03
13-18 game split,5.53,1.81,3.24,-4.08,203.21,138.08,115.84,110.66
19-19 game split,6.27,1.24,1.96,-3.03,203.33,151.48,,89.49
