Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.38,2.17,3.68,-4.1,156.79,104.31,101.64,101.64
7-12 game split,11.28,2.06,3.34,-3.74,153.6,97.2,102.72,90.57
13-17 game split,13.34,2.02,3.6,-4.08,152.85,104.34,94.52,91.75
