Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.52,2.06,3.54,-3.85,177.43,122.49,117.4,111.43
7-11 game split,10.08,2.12,3.23,-4.18,181.08,115.59,123.91,110.96
