Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.89,2.22,4.63,-5.79,161.97,120.13,112.27,101.94
7-12 game split,12.59,2.06,4.23,-5.73,160.79,113.28,115.56,100.55
13-15 game split,16.09,2.12,4.68,-5.54,145.14,115.24,122.56,117.49
