Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.38,2.28,2.88,-3.32,198.82,142.44,94.66,93.57
7-12 game split,8.18,2.43,2.6,-3.98,206.08,120.83,134.26,102.59
13-18 game split,8.14,2.05,3.17,-3.54,206.25,131.02,102.42,93.59
19-22 game split,6.59,2.0,2.93,-2.97,213.36,145.68,,
