Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.39,2.29,3.14,-3.99,199.73,109.35,101.05,93.15
7-12 game split,9.98,2.15,3.51,-4.22,197.18,126.31,113.91,96.42
13-18 game split,11.19,2.59,3.64,-4.37,191.98,99.81,116.33,103.69
19-24 game split,7.57,2.34,2.96,-3.43,192.24,130.72,111.36,87.62
25-25 game split,11.47,1.78,3.65,-3.97,196.52,136.28,124.62,119.51
