Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.1,1.92,3.91,-4.36,189.28,116.42,117.89,110.63
7-12 game split,10.63,1.9,3.43,-4.26,184.43,123.24,116.56,107.26
13-18 game split,13.45,1.63,3.64,-4.04,188.1,120.25,119.74,108.5
19-19 game split,6.42,1.83,3.33,-3.82,,,119.25,119.25
