Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.31,1.73,2.9,-3.31,165.98,107.81,120.38,117.16
7-12 game split,10.12,1.96,3.06,-3.98,167.01,112.42,111.68,105.68
13-18 game split,10.44,1.79,2.93,-4.0,179.79,118.35,113.36,102.87
19-24 game split,10.3,1.92,3.03,-3.86,170.88,113.44,120.52,120.52
